index,space_id,name,year,month,psnnet_max,ndvi_mean,msi_mean,evi_mean,gpp_max,gpp_mean,rgri_mean,ndwi_mean,psnnet_mean,nmdi_mean,lai_mean,evi2_mean,savi_mean,gvi_mean,winter_wheat_yield,winter_barley_yield,spring_wheat_yield,spring_barley_yield,longitude,latitude
901,5,Östergötland,2002,10,0.0033666666666666667,0.23168824334637972,0.908865068412723,0.23003748835303908,0.006466666666666667,0.00169025897519506,1.1532376567790257,0.06547642796944211,0.0008128071976843254,-0.33493541489020234,0.8287894139230555,0.12188377735010719,0.10156981445842263,0.17100472523832472,6020,0,4770,4320,15.674156567899999,58.36868752220001
902,5,Östergötland,2003,2,9.999999999999999e-05,0.03843794311591038,0.2603274712245532,0.08136603856983789,0.00042500000000000003,2.0035872203918853e-06,0.9662623375449089,0.6617898557196568,8.060408357898389e-08,0.5571126287613907,-0.975031988767847,0.02834706455958,0.023622553799649993,0.05826437938684032,4780,0,4490,4360,15.674156567899999,58.36868752220001
903,5,Östergötland,2003,3,0.010025000000000001,0.16677211573937564,1.155417147982123,0.1334197585111155,0.012249999999999999,0.003200353649475943,0.9980736542431424,-0.061716054713060096,0.002797255502451684,-0.6283296356135921,0.5538033014169306,0.08281443077919731,0.06901202564933107,0.16951475429604249,4780,0,4490,4360,15.674156567899999,58.36868752220001
904,5,Östergötland,2003,4,0.016133333333333333,0.1861755122072253,1.1783515962257298,0.15285420028541594,0.018366666666666667,0.006440416197040641,0.9754525887821769,-0.06527026101867785,0.005658251108638556,-0.7370884628285425,0.6157930215383998,0.10078678237516144,0.08398898531263455,0.20018221039730547,4780,0,4490,4360,15.674156567899999,58.36868752220001
905,5,Östergötland,2003,5,0.052125000000000005,0.47558260249505646,0.7383267161201527,0.4913277247284964,0.062625,0.03250183929336934,1.1955463160797173,0.17563050724105247,0.028086953307130614,-0.1200087497088226,1.9643691448439198,0.30741080633372625,0.2561756719447719,0.4178547840619808,4780,0,4490,4360,15.674156567899999,58.36868752220001
906,5,Östergötland,2003,7,0.066075,0.5963559432495861,0.5225326810463454,0.5714409736077747,0.08860000000000001,0.05968133329841245,1.3219093885438904,0.3414916230696958,0.04278647802150164,0.18929563952016004,2.400889809852887,0.37307567398186336,0.3108963949848865,0.5134579395999846,4780,0,4490,4360,15.674156567899999,58.36868752220001
907,5,Östergötland,2003,8,0.049225,0.422763496735511,0.8137088055523185,0.3386919360439256,0.065675,0.031843280494383765,1.0548473092695203,0.12418562319402425,0.026658637325877123,-0.1731481942057633,1.5434526403047266,0.2417194231307598,0.201432852608966,0.421231342613448,4780,0,4490,4360,15.674156567899999,58.36868752220001
908,5,Östergötland,2003,9,0.025324999999999997,0.40591383001419534,0.892358135709926,0.37551275517227345,0.035074999999999995,0.01642304473007341,1.1160754985616335,0.08488748346982755,0.013686065036582661,-0.30419582543739654,1.5927016666995129,0.24973591860003863,0.20811326550003234,0.37986694355704886,4780,0,4490,4360,15.674156567899999,58.36868752220001
909,5,Östergötland,2003,10,0.0059,0.2908506811931022,0.8909263296433668,0.2860035716418562,0.009433333333333334,0.00418748193746026,1.1488471127666782,0.08889684281368936,0.0027603442559518076,-0.32330518143872256,1.0492958430656383,0.15835506451330342,0.13196255376108615,0.2352942671129449,4780,0,4490,4360,15.674156567899999,58.36868752220001
910,5,Östergötland,2004,3,0.0087,0.18893473772972233,1.0067853557517112,0.1482234887651291,0.010875000000000001,0.0033280493208976917,1.036810956760611,0.014280503157915089,0.002904397573852484,-0.44081418565664016,0.6543132124220136,0.0954233105368802,0.07951942544740027,0.17488511980394073,6100,0,4810,5040,15.674156567899999,58.36868752220001
911,5,Östergötland,2004,4,0.0284,0.2868665994200293,1.1632612230164683,0.23830298426683644,0.034075,0.017238947247746664,0.9757250323100755,-0.059762617020766406,0.015035260582181032,-0.6930184020285066,1.0192294723299675,0.16496433573099584,0.13747027977582987,0.30218168524994915,6100,0,4810,5040,15.674156567899999,58.36868752220001
912,5,Östergötland,2004,6,0.07685,0.6972544203805393,0.46808536142293755,0.71164134391599,0.091975,0.06122430789096855,1.4297976071258338,0.3855408430691356,0.04672155401935038,0.2582672201148344,3.185781249767909,0.4841416804492835,0.40345140037440286,0.6115032604410788,6100,0,4810,5040,15.674156567899999,58.36868752220001
913,5,Östergötland,2004,7,0.062775,0.6579710815492783,0.4462058161294239,0.664226443201041,0.078275,0.05085953365747302,1.425701183393308,0.4041393637659616,0.03936539229493689,0.2966564433119765,2.8347941326949337,0.43335405650485004,0.3611283804207085,0.5579572364811693,6100,0,4810,5040,15.674156567899999,58.36868752220001
914,5,Östergötland,2004,8,0.049525,0.40375606393523933,0.850858903686746,0.3458280708661311,0.067075,0.034133950547825136,1.094261423958363,0.10743604853333273,0.027417244407259317,-0.2160971082257694,1.482350454981042,0.23319328597786046,0.1943277383148838,0.38411542417945144,6100,0,4810,5040,15.674156567899999,58.36868752220001
915,5,Östergötland,2004,9,0.027525,0.4017493650678427,0.9666831560207583,0.36673126611053025,0.035325,0.018055201086999262,1.083325222207253,0.048081215375499385,0.015009140960235106,-0.39324470357466,1.5917376740921645,0.25229413937647677,0.2102451161470639,0.3933981270644798,6100,0,4810,5040,15.674156567899999,58.36868752220001
916,5,Östergötland,2004,10,0.00445,0.29957822852746124,0.8326590357609673,0.2804488218361859,0.007625,0.0032400153267622142,1.2045707067263536,0.11593642363300388,0.0015364117529980518,-0.2132960428272656,1.1018787168520987,0.16219391488619417,0.1351615957384953,0.22550025249110595,6100,0,4810,5040,15.674156567899999,58.36868752220001
917,5,Östergötland,2005,3,0.008075,0.1326099302432446,0.5769432889202778,0.12393827480018621,0.009899999999999999,0.0030733770604796664,0.9931189284503398,0.36105282047867054,0.002746518933052354,0.11469372461536838,-0.03112076631788439,0.0741510237650355,0.06179251980419622,0.13905647271596647,6650,0,4840,4500,15.674156567899999,58.36868752220001
918,5,Östergötland,2005,4,0.020133333333333333,0.29068487073967986,1.1390554438922729,0.23307404268276213,0.0239,0.011035780256869479,0.971634304183533,-0.050161518776559694,0.009701114840969336,-0.6644180958519649,1.0274677094727154,0.1641403599399687,0.13678363328330725,0.30775639424246287,6650,0,4840,4500,15.674156567899999,58.36868752220001
919,5,Östergötland,2005,5,0.04567499999999999,0.4746733117271267,0.8023490531238682,0.4726299115546133,0.055825,0.03111772788162978,1.1506515938814061,0.14399692629819122,0.025504308635155785,-0.22130955884655637,2.0322859278364174,0.3150543387845714,0.2625452823204761,0.43556646298052626,6650,0,4840,4500,15.674156567899999,58.36868752220001
920,5,Östergötland,2005,6,0.07402500000000001,0.7061665284335309,0.40396368324123344,0.8041055582545472,0.0915,0.06470728373784519,1.5048658541677085,0.44222887572330594,0.047396871517199256,0.3508890361873225,3.4688849232804806,0.5175360138093758,0.43128001150781275,0.6045386249890551,6650,0,4840,4500,15.674156567899999,58.36868752220001
921,5,Östergötland,2005,7,0.06105000000000001,0.6603516298678226,0.4536332862593558,0.7031543480594866,0.08215,0.05138812906377448,1.3751678931901932,0.39778119098729503,0.03734964899756173,0.28806625098617106,3.095430579419002,0.46944969225619987,0.3912080768801666,0.5759997080278624,6650,0,4840,4500,15.674156567899999,58.36868752220001
922,5,Östergötland,2005,8,0.051775,0.4439174906966324,0.6544610216392205,0.4289352072214594,0.0663,0.033677500149045636,1.1964886816920228,0.2312903306067185,0.027829038299857882,0.03350078931593972,1.783240825025644,0.27593860322954605,0.2299488360246218,0.3907159786046104,6650,0,4840,4500,15.674156567899999,58.36868752220001
923,5,Östergötland,2005,9,0.028525000000000002,0.3959557983455627,0.6876927555272118,0.4179287992280746,0.035825,0.017437581351533518,1.1704819772444484,0.1948949594396916,0.014527753511393167,-0.03351627787045858,1.5730523366706284,0.24538841493424618,0.20449034577853864,0.33613070418033825,6650,0,4840,4500,15.674156567899999,58.36868752220001
924,5,Östergötland,2005,10,0.009833333333333335,0.30504643333903986,0.8454136526543519,0.298924165154047,0.014333333333333332,0.007006333668331112,1.183941197550993,0.10968829825485077,0.004731319067943714,-0.24284093233617593,1.0935424709663029,0.1656919878854251,0.13807665657118764,0.23767282942801032,6650,0,4840,4500,15.674156567899999,58.36868752220001
925,5,Östergötland,2006,4,0.017533333333333335,0.20146465223346377,1.033238315956387,0.16182125931748453,0.01976666666666667,0.007546148714961853,1.050066950942316,0.0018345740752626766,0.006612093582869538,-0.5234371615827949,0.7118022739454424,0.10454817809128075,0.08712348174273397,0.18059316691542138,5940,0,4140,4170,15.674156567899999,58.36868752220001
926,5,Östergötland,2006,5,0.045875,0.4561202151245469,0.8400688584616489,0.4427620737353243,0.05595,0.03129213506689386,1.1642762088084146,0.11850675496221069,0.026818851992239916,-0.26071382428628237,1.8661547050882552,0.29260309522362477,0.24383591268635402,0.41322505302736967,5940,0,4140,4170,15.674156567899999,58.36868752220001
927,5,Östergötland,2006,6,0.07524999999999998,0.5866632113625114,0.4876165764217018,0.6165360184903054,0.09425,0.06785202664266918,1.3446445114618308,0.37024754619093186,0.04912848823420052,0.22348771528059994,2.610865589549851,0.39550994242770104,0.3295916186897508,0.49821480487455244,5940,0,4140,4170,15.674156567899999,58.36868752220001
928,5,Östergötland,2006,7,0.0554,0.5815553867247056,0.5505084549610788,0.6030705614382088,0.0774,0.05031568746498731,1.2796986152111371,0.31394181778165425,0.035354170050838234,0.1599858207837442,2.5538432081291114,0.3938437699531629,0.3282031416276359,0.5114475494598524,5940,0,4140,4170,15.674156567899999,58.36868752220001
929,5,Östergötland,2006,8,0.041475,0.36541076919897064,0.9606828660930673,0.3133120819086666,0.061399999999999996,0.02564352061107174,1.1050599386834778,0.05054033961566455,0.020472801528914678,-0.3406431142529836,1.330734043575575,0.20876530728911802,0.17397108940759842,0.33832832459208917,5940,0,4140,4170,15.674156567899999,58.36868752220001
930,5,Östergötland,2006,9,0.036500000000000005,0.36563356820108883,1.0427308837749956,0.35197122872744885,0.047424999999999995,0.022055318389037577,1.123520563934814,0.01420321400593898,0.018340484461016493,-0.5134844024259366,1.4074884963475034,0.2198297300854042,0.18319144173783686,0.33206863713496454,5940,0,4140,4170,15.674156567899999,58.36868752220001
931,5,Östergötland,2006,10,0.008866666666666667,0.4209659477712343,0.8304613709147991,0.4155318184417463,0.015266666666666666,0.006016916534336549,1.2468221995243602,0.11846315802235168,0.003196382050374587,-0.20784453287584406,1.5586273216396174,0.2404071874483532,0.2003393228736273,0.3421845953255311,5940,0,4140,4170,15.674156567899999,58.36868752220001
932,5,Östergötland,2006,11,0.000425,0.06192410697365429,0.12079068283102745,0.15302833278534095,0.0027749999999999997,0.0014396816480210335,0.9591475491531664,0.792976498205898,-0.0010390322267838609,0.774851453744196,-0.732233540539151,0.060316291987182066,0.05026357665598505,0.08673451801609056,5940,0,4140,4170,15.674156567899999,58.36868752220001
933,5,Östergötland,2007,3,0.0138,0.35932347943087495,1.0178379741747139,0.3046242718652321,0.016300000000000002,0.008578027005366378,1.0142189942483293,0.00634340502756972,0.007422042911137945,-0.4526149340445542,1.2815255216294406,0.20371310914058427,0.16976092428382017,0.35772081242862475,6670,0,4380,5000,15.674156567899999,58.36868752220001
934,5,Östergötland,2007,4,0.03406666666666667,0.40896504353179247,0.8796688336698785,0.3738994819161898,0.03853333333333333,0.022350355530657656,1.1052703459730344,0.09023426974598862,0.019147701211243585,-0.31167555571651223,1.5876678116503775,0.24919563789801533,0.2076630315816794,0.378276865921301,6670,0,4380,5000,15.674156567899999,58.36868752220001
935,5,Östergötland,2007,5,0.056575,0.5338809849432989,0.5206303589878283,0.5532280793433547,0.06835,0.04283735733022787,1.3186941736617783,0.33188313759194,0.03354276685939042,0.17390723104167727,2.190061933316698,0.3367769762107867,0.2806474801756558,0.44519663900508877,6670,0,4380,5000,15.674156567899999,58.36868752220001
936,5,Östergötland,2007,6,0.07104999999999999,0.6805035587310743,0.442927268709302,0.7471643301682845,0.09085,0.06438386327701671,1.414715116617512,0.4049040405990278,0.04585934252683036,0.29266530363217086,3.2192932254970237,0.4874889370742171,0.4062407808951806,0.5904953700386338,6670,0,4380,5000,15.674156567899999,58.36868752220001
937,5,Östergötland,2007,7,0.06674999999999999,0.4122903540976087,0.7058744692238097,0.3540923142417461,0.08185,0.04887564525876566,1.0440459890778508,0.19118369715156874,0.04005207730359183,-0.04066351756763957,1.625167602022564,0.25719361152426,0.2143280096035498,0.4136410233981009,6670,0,4380,5000,15.674156567899999,58.36868752220001
938,5,Östergötland,2007,8,0.045025,0.36842806411291285,0.8457495847216236,0.3648069420715537,0.059275,0.029112716441165996,1.136021332689424,0.11093660833916154,0.023619674019350285,-0.20616703409291287,1.476926960460633,0.22878661336421424,0.19065551113684517,0.3312274681441584,6670,0,4380,5000,15.674156567899999,58.36868752220001
939,5,Östergötland,2007,9,0.0247,0.33620767362468124,0.8492187324647205,0.2857603868341416,0.03257500000000001,0.013406466002050553,1.1470983659046408,0.11562183349287848,0.011168873881071685,-0.24123339904328148,1.22358482391912,0.18347059920220563,0.15289216600183794,0.2911291823553246,6670,0,4380,5000,15.674156567899999,58.36868752220001
940,5,Östergötland,2007,10,0.007566666666666667,0.3354951732415095,0.9605310727498404,0.31566216266229835,0.0101,0.005130761065035505,1.1709925362698292,0.044156363739441144,0.003253654217653276,-0.37932797421831915,1.2062071795034033,0.1838878276843486,0.1532398564036238,0.27569936949075874,6670,0,4380,5000,15.674156567899999,58.36868752220001
941,5,Östergötland,2007,11,0.000525,0.08961737330392895,0.8135061320261826,0.1122379135663928,0.002425,0.0010157017888552634,1.3241348135385058,0.1176033493706291,-0.00027200936738153993,-0.2284652864483692,0.4121752139502064,0.04024588850876798,0.03353824042397339,-0.04364661071994188,6670,0,4380,5000,15.674156567899999,58.36868752220001
942,5,Östergötland,2008,3,0.008,0.29598002331135537,1.004237488408665,0.2512175479727954,0.010475,0.004069346442275246,1.0443595007795659,0.015263524138593531,0.0034366655976665345,-0.469458418676693,1.0121613281087511,0.1568362286119258,0.13069685717660467,0.2799419085264013,6670,0,3910,4340,15.674156567899999,58.36868752220001
943,5,Östergötland,2008,4,0.0351,0.384640544140523,0.8679885982604466,0.361916225705407,0.0432,0.022053281620583218,1.0965376045625483,0.0922675684667111,0.018993233591110284,-0.29467920510629875,1.4774741995021128,0.23222848505192994,0.1935237375432749,0.351911251250178,6670,0,3910,4340,15.674156567899999,58.36868752220001
944,5,Östergötland,2008,5,0.06513333333333333,0.5353722810341774,0.6527536678773329,0.5393451294456844,0.07956666666666667,0.050879277343323835,1.2496858339229548,0.23413717898806158,0.041611334212871824,-0.015724206329412502,2.2934470809111125,0.3575263480464588,0.2979386233720491,0.472702413369845,6670,0,3910,4340,15.674156567899999,58.36868752220001
945,5,Östergötland,2008,6,0.080125,0.624851986866956,0.5065679270627886,0.6558696936380277,0.096075,0.06479647288180612,1.2882521952160189,0.3508570170212171,0.05109415801920047,0.1999760809532618,2.8820389064716556,0.44050044589084647,0.3670837049090387,0.5545223337487816,6670,0,3910,4340,15.674156567899999,58.36868752220001
946,5,Östergötland,2008,7,0.06797500000000001,0.5813192888339103,0.5589370144178336,0.540240974410151,0.086925,0.054876615050430774,1.2612779589150258,0.30590728055801303,0.04379323085304321,0.1410796913720038,2.393994258385211,0.3719818807820646,0.3099849006517207,0.5157575223291145,6670,0,3910,4340,15.674156567899999,58.36868752220001
947,5,Östergötland,2008,9,0.018725,0.4025674729503842,0.8184501729856893,0.4235095994457733,0.0276,0.0082218769670022,1.2285858360619508,0.12758950955066725,0.006662021341816507,-0.1767465052691177,1.5691001277624137,0.24266978580072715,0.2022248215006059,0.3307395142803772,6670,0,3910,4340,15.674156567899999,58.36868752220001
948,5,Östergötland,2008,10,0.006200000000000001,0.3365106577343634,0.9346339057586647,0.30664677266810936,0.010249999999999999,0.004409552628166714,1.175590255141336,0.056557572131381385,0.002301119145572007,-0.3303189833540404,1.1659081577791357,0.17609524391467432,0.146746036595562,0.2729292255615516,6670,0,3910,4340,15.674156567899999,58.36868752220001
